Financial Services;[16, 17, 18];[1255296, 1331208, 1402553, 1722755, 1751074, 1784717, 1807851, 1825955, 1841599, 1860852, 1873493, 1915680, 1963766, 2010701, 2049068, 2073572, 2123311, 2150609, 2156086, 2178089, 2208859, 2226249, 2266618, 2330379, 2338303, 2350986, 2394951, 2414670, 2435390, 2456419, 2456648, 2484106, 2565291, 2598761, 2648006, 2723685, 2755075, 2767577, 2774577, 2795143, 2815827, 2824668, 2855557, 2891853, 2898269, 2903085, 2909811, 2920590, 2983261, 3022216, 3041759, 3061936, 3070844, 3082505, 3097590, 3125094, 3136520, 3149118, 3178438, 3190734, 3222420, 3266414, 3307312, 3315798, 3339064, 3389817, 3436199, 3486012, 3499260, 3516932, 3541575, 3562141, 3616849, 3677855, 3713031, 3724915, 3767384, 3830586, 3858612, 3950319, 4020171, 4067300, 4149784, 4192596, 4229887, 4375928, 4405171, 4586295, 4628933, 4793022, 4939267, 4985762, 5068409, 5478028, 5648303, 5900046, 6172922, 6606352, 6897960, 7063665]
Financial Services;[17, 18];[4357539, 4363584, 4369628, 4375673, 4381717, 4387762, 4393807, 4399851, 4405896, 4460775, 4520537, 4580300, 4640062, 4699825, 4759587, 4819349, 4879112, 4938874, 4961466, 4975798, 4990130, 5004462, 5018794, 5033126, 5047458, 5061790, 5076121, 5111491, 5154751, 5198010, 5241269, 5284528, 5327787, 5371047, 5414306, 5457565, 5477436, 5483943, 5490449, 5496955, 5503462, 5509968, 5516475, 5522981, 5529488, 5549824, 5581685, 5613546, 5645407, 5677267, 5709128, 5740989, 5772850, 5804711, 5827503, 5839413, 5851323, 5863233, 5875143, 5887053, 5898964, 5910874, 5922784, 5952232, 6012373, 6072514, 6132656, 6192797, 6252938, 6313079, 6373220, 6433361, 6487871, 6527365, 6566859, 6606352, 6645846, 6685340, 6724834, 6764327, 6803821, 6837952, 6847954, 6857955, 6867956, 6877958, 6887959, 6897960, 6907961, 6917963, 6928421, 6943448, 6958475, 6973502, 6988529, 7003557, 7018584, 7033611, 7048638, 7063665]
Financial Services;[17, 18, 19];[4360836, 4370178, 4379519, 4388861, 4398203, 4417311, 4509671, 4602032, 4694392, 4786752, 4879112, 4954952, 4977101, 4999250, 5021400, 5043549, 5065698, 5103626, 5170481, 5237336, 5304191, 5371047, 5437902, 5478028, 5488083, 5498138, 5508194, 5518249, 5528305, 5561410, 5610649, 5659889, 5709128, 5758368, 5807607, 5835082, 5853489, 5871895, 5890302, 5908708, 5927115, 5949568, 5972888, 5996208, 6019528, 6042848, 6066168, 6133069, 6202694, 6272320, 6341945, 6411570, 6480401, 6536518, 6592636, 6648753, 6704870, 6760987, 6808070, 6812988, 6817907, 6822825, 6827744, 6832662, 6840680, 6856137, 6871593, 6887050, 6902506, 6917963, 6936617, 6959841, 6983065, 7006289, 7029513, 7052736, 7094223, 7151944, 7209664, 7267385, 7325105, 7382826, 7460611, 7549342, 7638072, 7726803, 7815533, 7904263, 7931574, 7939986, 7948397, 7956809, 7965221, 7973633, 8501433, 9098486, 9695539, 10292591, 10889644, 11486697]
Financial Services;[18, 19];[4360836, 4370178, 4379519, 4388861, 4398203, 4417311, 4509671, 4602032, 4694392, 4786752, 4879112, 4954952, 4977101, 4999250, 5021400, 5043549, 5065698, 5103626, 5170481, 5237336, 5304191, 5371047, 5437902, 5478028, 5488083, 5498138, 5508194, 5518249, 5528305, 5561410, 5610649, 5659889, 5709128, 5758368, 5807607, 5835082, 5853489, 5871895, 5890302, 5908708, 5927115, 5949568, 5972888, 5996208, 6019528, 6042848, 6066168, 6133069, 6202694, 6272320, 6341945, 6411570, 6480401, 6536518, 6592636, 6648753, 6704870, 6760987, 6808070, 6812988, 6817907, 6822825, 6827744, 6832662, 6840680, 6856137, 6871593, 6887050, 6902506, 6917963, 6936617, 6959841, 6983065, 7006289, 7029513, 7052736, 7094223, 7151944, 7209664, 7267385, 7325105, 7382826, 7460611, 7549342, 7638072, 7726803, 7815533, 7904263, 7931574, 7939986, 7948397, 7956809, 7965221, 7973633, 8501433, 9098486, 9695539, 10292591, 10889644, 11486697]
Financial Services;[18, 19, 20];[4360836, 4370178, 4379519, 4388861, 4398203, 4417311, 4509671, 4602032, 4694392, 4786752, 4879112, 4954952, 4977101, 4999250, 5021400, 5043549, 5065698, 5103626, 5170481, 5237336, 5304191, 5371047, 5437902, 5478028, 5488083, 5498138, 5508194, 5518249, 5528305, 5561410, 5610649, 5659889, 5709128, 5758368, 5807607, 5835082, 5853489, 5871895, 5890302, 5908708, 5927115, 5949568, 5972888, 5996208, 6019528, 6042848, 6066168, 6133069, 6202694, 6272320, 6341945, 6411570, 6480401, 6536518, 6592636, 6648753, 6704870, 6760987, 6808070, 6812988, 6817907, 6822825, 6827744, 6832662, 6840680, 6856137, 6871593, 6887050, 6902506, 6917963, 6936617, 6959841, 6983065, 7006289, 7029513, 7052736, 7094223, 7151944, 7209664, 7267385, 7325105, 7382826, 7460611, 7549342, 7638072, 7726803, 7815533, 7904263, 7931574, 7939986, 7948397, 7956809, 7965221, 7973633, 8501433, 9098486, 9695539, 10292591, 10889644, 11486697]
Financial Services;[19, 20];[6104523, 6141506, 6178489, 6215472, 6252455, 6289438, 6326421, 6363404, 6400387, 6437371, 6474354, 6511337, 6548320, 6585303, 6622286, 6659269, 6696252, 6733235, 6770219, 6807202, 6837001, 6866801, 6896601, 6926401, 6956201, 6986000, 7015800, 7045600, 7075400, 7105200, 7134999, 7164799, 7194599, 7224399, 7254199, 7283998, 7313798, 7343598, 7373398, 7403198, 7429295, 7455392, 7481489, 7507586, 7533683, 7559781, 7585878, 7611975, 7638072, 7664169, 7690267, 7716364, 7742461, 7768558, 7794655, 7820752, 7846850, 7872947, 7899044, 7925141, 7927615, 7930089, 7932563, 7935037, 7937511, 7939986, 7942460, 7944934, 7947408, 7949882, 7952356, 7954830, 7957304, 7959778, 7962252, 7964726, 7967200, 7969674, 7972148, 7974622, 8150226, 8325830, 8501433, 8677037, 8852641, 9028245, 9203848, 9379452, 9555056, 9730659, 9906263, 10081867, 10257471, 10433074, 10608678, 10784282, 10959885, 11135489, 11311093, 11486697]
Financial Services;[19, 20, 21];[6104523, 6141506, 6178489, 6215472, 6252455, 6289438, 6326421, 6363404, 6400387, 6437371, 6474354, 6511337, 6548320, 6585303, 6622286, 6659269, 6696252, 6733235, 6770219, 6807202, 6837001, 6866801, 6896601, 6926401, 6956201, 6986000, 7015800, 7045600, 7075400, 7105200, 7134999, 7164799, 7194599, 7224399, 7254199, 7283998, 7313798, 7343598, 7373398, 7403198, 7429295, 7455392, 7481489, 7507586, 7533683, 7559781, 7585878, 7611975, 7638072, 7664169, 7690267, 7716364, 7742461, 7768558, 7794655, 7820752, 7846850, 7872947, 7899044, 7925141, 7927615, 7930089, 7932563, 7935037, 7937511, 7939986, 7942460, 7944934, 7947408, 7949882, 7952356, 7954830, 7957304, 7959778, 7962252, 7964726, 7967200, 7969674, 7972148, 7974622, 8150226, 8325830, 8501433, 8677037, 8852641, 9028245, 9203848, 9379452, 9555056, 9730659, 9906263, 10081867, 10257471, 10433074, 10608678, 10784282, 10959885, 11135489, 11311093, 11486697]
Clinical Research and Development;[9, 10, 11];[430947, 432324, 433700, 435077, 436453, 437830, 439206, 440583, 441959, 443336, 444712, 445634, 446499, 447365, 448230, 449095, 449960, 450826, 451691, 452556, 453421, 454287, 455768, 457426, 459084, 460742, 462400, 464058, 465716, 467374, 469032, 470690, 472348, 473847, 475267, 476687, 478107, 479527, 480947, 482368, 483788, 485208, 486628, 488048, 490199, 492934, 495669, 498404, 501139, 503874, 506609, 509344, 512079, 514814, 517549, 522034, 528706, 535379, 542052, 548725, 555398, 562070, 568743, 575416, 582089, 588761, 593857, 595796, 597736, 599676, 601616, 603556, 605496, 607436, 609376, 611316, 613256, 614966, 615875, 616784, 617692, 618601, 619509, 620418, 621326, 622235, 623144, 624052, 624939, 625649, 626359, 627069, 627779, 628490, 629200, 629910, 630620, 631330, 632041, 632751]
Clinical Research and Development;[10, 11];[430947, 432324, 433700, 435077, 436453, 437830, 439206, 440583, 441959, 443336, 444712, 445634, 446499, 447365, 448230, 449095, 449960, 450826, 451691, 452556, 453421, 454287, 455768, 457426, 459084, 460742, 462400, 464058, 465716, 467374, 469032, 470690, 472348, 473847, 475267, 476687, 478107, 479527, 480947, 482368, 483788, 485208, 486628, 488048, 490199, 492934, 495669, 498404, 501139, 503874, 506609, 509344, 512079, 514814, 517549, 522034, 528706, 535379, 542052, 548725, 555398, 562070, 568743, 575416, 582089, 588761, 593857, 595796, 597736, 599676, 601616, 603556, 605496, 607436, 609376, 611316, 613256, 614966, 615875, 616784, 617692, 618601, 619509, 620418, 621326, 622235, 623144, 624052, 624939, 625649, 626359, 627069, 627779, 628490, 629200, 629910, 630620, 631330, 632041, 632751]
Clinical Research and Development;[10, 11, 12];[433853, 438135, 442418, 446019, 448711, 451402, 454094, 458900, 464058, 469216, 474163, 478581, 482999, 487417, 494757, 503266, 511775, 520832, 533178, 545525, 557871, 567970, 576383, 584797, 593210, 596177, 599145, 602112, 604571, 606352, 608133, 609915, 611051, 612080, 613110, 613918, 614176, 614433, 614691, 615114, 615604, 616093, 616616, 617334, 618053, 618772, 620004, 621623, 623241, 624860, 627069, 629279, 631488, 633235, 634365, 635494, 636624, 638596, 640707, 642819, 649682, 668421, 687159, 705898, 739539, 779140, 818741, 854572, 867787, 881002, 894218, 907670, 921300, 934930, 948560, 955563, 962567, 969571, 975455, 979846, 984238, 988629, 997381, 1006859, 1016338, 1026850, 1039947, 1053043, 1066139, 1073036, 1077453, 1081871, 1096040, 1168724, 1241407, 1314090, 1347746, 1352131, 1356515, 1360900]
Clinical Research and Development;[11, 12];[433853, 438135, 442418, 446019, 448711, 451402, 454094, 458900, 464058, 469216, 474163, 478581, 482999, 487417, 494757, 503266, 511775, 520832, 533178, 545525, 557871, 567970, 576383, 584797, 593210, 596177, 599145, 602112, 604571, 606352, 608133, 609915, 611051, 612080, 613110, 613918, 614176, 614433, 614691, 615114, 615604, 616093, 616616, 617334, 618053, 618772, 620004, 621623, 623241, 624860, 627069, 629279, 631488, 633235, 634365, 635494, 636624, 638596, 640707, 642819, 649682, 668421, 687159, 705898, 739539, 779140, 818741, 854572, 867787, 881002, 894218, 907670, 921300, 934930, 948560, 955563, 962567, 969571, 975455, 979846, 984238, 988629, 997381, 1006859, 1016338, 1026850, 1039947, 1053043, 1066139, 1073036, 1077453, 1081871, 1096040, 1168724, 1241407, 1314090, 1347746, 1352131, 1356515, 1360900]
Clinical Research and Development;[11, 12, 13];[434159, 438747, 443336, 446788, 449672, 452556, 456321, 461847, 467374, 472900, 477634, 482368, 487101, 494757, 503874, 512990, 523477, 536706, 549934, 563162, 572177, 581191, 590205, 595329, 598509, 601688, 604444, 606352, 608261, 610169, 611272, 612375, 613477, 614029, 614305, 614581, 614939, 615464, 615988, 616513, 617283, 618053, 618823, 620236, 621970, 623704, 625649, 628016, 630383, 632751, 633961, 635172, 636382, 638294, 640557, 642819, 651020, 671098, 691175, 711252, 753682, 796112, 838541, 862124, 876283, 890442, 904749, 919353, 933956, 948560, 956064, 963567, 971071, 976709, 981414, 986120, 992642, 1002797, 1012953, 1023108, 1037140, 1051172, 1065204, 1073036, 1077769, 1082502, 1111615, 1189490, 1267365, 1345240, 1349938, 1354636, 1359334, 1400106, 1458915, 1517724, 1562761, 1580253, 1597745, 1615237]
Clinical Research and Development;[12, 13];[571291, 579420, 587549, 595679, 603808, 605080, 606352, 607625, 608897, 610169, 610904, 611639, 612375, 613110, 613845, 614378, 614912, 615446, 615979, 616513, 617026, 617540, 618053, 618566, 619080, 622621, 626162, 629703, 633244, 636786, 638294, 639802, 641311, 642819, 644328, 657713, 671098, 684482, 697867, 711252, 739539, 767825, 796112, 824398, 852684, 862124, 871563, 881002, 890442, 899881, 909617, 919353, 929088, 938824, 948560, 953562, 958565, 963567, 968570, 973573, 976709, 979846, 982983, 986120, 989256, 996027, 1002797, 1009568, 1016338, 1023108, 1032463, 1041817, 1051172, 1060527, 1069881, 1073036, 1076191, 1079346, 1082502, 1085657, 1137574, 1189490, 1241407, 1293324, 1345240, 1348372, 1351504, 1354636, 1357768, 1360900, 1400106, 1439312, 1478518, 1517724, 1556930, 1568591, 1580253, 1591914, 1603576, 1615237]
Clinical Research and Development;[12, 13, 14];[572917, 582672, 592427, 602182, 605080, 606607, 608133, 609660, 610757, 611639, 612522, 613404, 614165, 614805, 615446, 616086, 616718, 617334, 617950, 618566, 619788, 624037, 628287, 632536, 636786, 638596, 640406, 642216, 644026, 657713, 673775, 689836, 705898, 733882, 767825, 801769, 835712, 858348, 869675, 881002, 892330, 903775, 915458, 927141, 938824, 949560, 955563, 961566, 967570, 973573, 977337, 981101, 984865, 988629, 996027, 1004151, 1012276, 1020400, 1030592, 1041817, 1053043, 1064268, 1071774, 1075560, 1079346, 1083133, 1100133, 1143561, 1186990, 1230418, 1267196, 1270718, 1274240, 1277762, 1281284, 1296633, 1311983, 1327333, 1342682, 1345873, 1346632, 1347391, 1348151, 1350403, 1353402, 1356401, 1359400, 1363849, 1369746, 1375644, 1381541, 1399189, 1440339, 1481489, 1522639, 1559262, 1573256, 1587250, 1601243, 1615237]
Clinical Research and Development;[13, 14];[1267342, 1268076, 1268810, 1269544, 1270277, 1271011, 1271745, 1272479, 1273212, 1273946, 1274680, 1275414, 1276147, 1276881, 1277615, 1278349, 1279082, 1279816, 1280550, 1281284, 1284640, 1287996, 1291352, 1294708, 1298064, 1301420, 1304776, 1308132, 1311488, 1314844, 1318200, 1321556, 1324912, 1328268, 1331624, 1334980, 1338336, 1341692, 1345048, 1348404, 1350257, 1352111, 1353964, 1355817, 1357671, 1359524, 1361378, 1363231, 1365085, 1366938, 1368792, 1370645, 1372499, 1374352, 1376206, 1378059, 1379912, 1381766, 1383619, 1385473, 1394046, 1402619, 1411191, 1419764, 1428337, 1436910, 1445483, 1454056, 1462629, 1471201, 1479774, 1488347, 1496920, 1505493, 1514066, 1522639, 1531211, 1539784, 1548357, 1556930, 1559845, 1562761, 1565676, 1568591, 1571507, 1574422, 1577337, 1580253, 1583168, 1586083, 1588999, 1591914, 1594830, 1597745, 1600660, 1603576, 1606491, 1609406, 1612322, 1615237]
Clinical Research and Development;[13, 14, 15];[1269250, 1271892, 1274533, 1277175, 1279816, 1286653, 1298735, 1310816, 1322898, 1334980, 1347061, 1354335, 1361007, 1367680, 1374352, 1381025, 1386307, 1388809, 1391311, 1393813, 1396314, 1398816, 1409043, 1421477, 1433910, 1446344, 1458778, 1470786, 1481304, 1491822, 1502340, 1512858, 1523377, 1529663, 1533833, 1538002, 1542172, 1546342, 1550187, 1551425, 1552664, 1553902, 1555141, 1556379, 1557509, 1558552, 1559594, 1560637, 1561680, 1562722, 1572175, 1581628, 1591080, 1600533, 1609986, 1620065, 1630929, 1641793, 1652657, 1663521, 1674385, 1679513, 1683923, 1688333, 1692743, 1697153, 1700784, 1702859, 1704933, 1707008, 1709083, 1711157, 1727873, 1748771, 1769670, 1790568, 1811467, 1829890, 1839650, 1849409, 1859169, 1868929, 1878688, 1904262, 1937743, 1971223, 2004704, 2038185, 2068081, 2069302, 2070523, 2071744, 2072965, 2074186, 2138974, 2254614, 2370255, 2485896, 2601537, 2717177]
Clinical Research and Development;[14, 15];[1268957, 1271305, 1273653, 1276001, 1278349, 1280697, 1289338, 1300077, 1310816, 1321556, 1332295, 1343034, 1351369, 1357300, 1363231, 1369162, 1375093, 1381025, 1386029, 1388253, 1390477, 1392701, 1394924, 1397148, 1399372, 1410425, 1421477, 1432529, 1443581, 1454633, 1465686, 1475461, 1484810, 1494160, 1503509, 1512858, 1522208, 1528736, 1532443, 1536149, 1539856, 1543562, 1547269, 1550556, 1552584, 1554611, 1556639, 1558667, 1560695, 1562722, 1580782, 1598841, 1616900, 1634959, 1653018, 1671078, 1678533, 1682453, 1686373, 1690293, 1694213, 1698133, 1701015, 1702859, 1704703, 1706547, 1708391, 1710235, 1716262, 1734839, 1753415, 1771992, 1790568, 1809145, 1827721, 1836396, 1845072, 1853747, 1862422, 1871098, 1879773, 1904262, 1934023, 1963783, 1993544, 2023304, 2053065, 2068488, 2069573, 2070659, 2071744, 2072829, 2073915, 2100427, 2203218, 2306010, 2408802, 2511594, 2614386, 2717177]
Clinical Research and Development;[14, 15, 16];[1270424, 1274240, 1278055, 1283968, 1301420, 1318871, 1336322, 1351369, 1361007, 1370645, 1380283, 1387141, 1390755, 1394368, 1397982, 1410425, 1428384, 1446344, 1464304, 1480135, 1495328, 1510521, 1525714, 1532443, 1538466, 1544489, 1550302, 1553598, 1556893, 1560188, 1569495, 1598841, 1628187, 1657533, 1678043, 1684413, 1690783, 1697153, 1701706, 1704703, 1707700, 1710696, 1732517, 1762704, 1792890, 1823077, 1839650, 1853747, 1867844, 1881942, 1888535, 1895128, 1901720, 1907336, 1907577, 1907818, 1908059, 1912235, 1925263, 1938292, 1951320, 1967801, 1988310, 2008819, 2029328, 2042133, 2050122, 2058112, 2066101, 2069302, 2071066, 2072829, 2074593, 2139360, 2209377, 2279395, 2351489, 2448509, 2545528, 2642547, 2720837, 2736694, 2752551, 2768408, 2786104, 2806745, 2827386, 2848026, 2862569, 2871886, 2881202, 2890519, 2903312, 2917650, 2931988, 2946327, 3638937, 4454870, 5270803, 6086736]
Clinical Research and Development;[15, 16];[1414569, 1429766, 1444963, 1460159, 1474292, 1487148, 1500003, 1512858, 1525714, 1531516, 1536612, 1541709, 1546806, 1551063, 1553851, 1556639, 1559427, 1562215, 1583039, 1607870, 1632702, 1657533, 1677063, 1682453, 1687843, 1693233, 1698623, 1701937, 1704472, 1707008, 1709544, 1716262, 1741805, 1767348, 1792890, 1818433, 1835312, 1847241, 1859169, 1871098, 1882449, 1888027, 1893606, 1899185, 1904763, 1907410, 1907614, 1907818, 1908022, 1908226, 1919250, 1930274, 1941298, 1952322, 1966224, 1983577, 2000931, 2018285, 2035638, 2043362, 2050122, 2056883, 2063643, 2068488, 2069980, 2071473, 2072965, 2074457, 2123202, 2182448, 2241693, 2300939, 2366415, 2448509, 2530602, 2612695, 2694788, 2726935, 2740353, 2753770, 2767188, 2781341, 2798806, 2816271, 2833736, 2851201, 2862569, 2870452, 2878335, 2886219, 2894488, 2906621, 2918753, 2930885, 2943018, 3325117, 4015522, 4705927, 5396331, 6086736]
Clinical Research and Development;[15, 16, 17];[1414569, 1429766, 1444963, 1460159, 1474292, 1487148, 1500003, 1512858, 1525714, 1531516, 1536612, 1541709, 1546806, 1551063, 1553851, 1556639, 1559427, 1562215, 1583039, 1607870, 1632702, 1657533, 1677063, 1682453, 1687843, 1693233, 1698623, 1701937, 1704472, 1707008, 1709544, 1716262, 1741805, 1767348, 1792890, 1818433, 1835312, 1847241, 1859169, 1871098, 1882449, 1888027, 1893606, 1899185, 1904763, 1907410, 1907614, 1907818, 1908022, 1908226, 1919250, 1930274, 1941298, 1952322, 1966224, 1983577, 2000931, 2018285, 2035638, 2043362, 2050122, 2056883, 2063643, 2068488, 2069980, 2071473, 2072965, 2074457, 2123202, 2182448, 2241693, 2300939, 2366415, 2448509, 2530602, 2612695, 2694788, 2726935, 2740353, 2753770, 2767188, 2781341, 2798806, 2816271, 2833736, 2851201, 2862569, 2870452, 2878335, 2886219, 2894488, 2906621, 2918753, 2930885, 2943018, 3325117, 4015522, 4705927, 5396331, 6086736]
Clinical Research and Development;[16, 17];[1907382, 1907466, 1907549, 1907633, 1907716, 1907800, 1907883, 1907966, 1908050, 1908133, 1908217, 1912235, 1916745, 1921254, 1925764, 1930274, 1934784, 1939294, 1943804, 1948314, 1952823, 1957333, 1963857, 1970956, 1978056, 1985155, 1992254, 1999353, 2006453, 2013552, 2020651, 2027750, 2034850, 2055625, 2083238, 2110851, 2138463, 2166076, 2193689, 2221302, 2248915, 2276528, 2304141, 2331754, 2365733, 2404806, 2443878, 2482951, 2522023, 2561096, 2600169, 2639241, 2678314, 2717386, 2756459, 2781341, 2788486, 2795631, 2802776, 2809920, 2817065, 2824210, 2831355, 2838500, 2845644, 2852789, 2858627, 2861852, 2865077, 2868302, 2871527, 2874752, 2877977, 2881202, 2884427, 2887652, 2890877, 2894488, 2899451, 2904415, 2909378, 2914341, 2919305, 2924268, 2929231, 2934194, 2939158, 2944121, 2979915, 3262353, 3544791, 3827230, 4109668, 4392106, 4674545, 4956983, 5239421, 5521859, 5804298, 6086736]
Clinical Research and Development;[16, 17, 18];[1907382, 1907466, 1907549, 1907633, 1907716, 1907800, 1907883, 1907966, 1908050, 1908133, 1908217, 1912235, 1916745, 1921254, 1925764, 1930274, 1934784, 1939294, 1943804, 1948314, 1952823, 1957333, 1963857, 1970956, 1978056, 1985155, 1992254, 1999353, 2006453, 2013552, 2020651, 2027750, 2034850, 2055625, 2083238, 2110851, 2138463, 2166076, 2193689, 2221302, 2248915, 2276528, 2304141, 2331754, 2365733, 2404806, 2443878, 2482951, 2522023, 2561096, 2600169, 2639241, 2678314, 2717386, 2756459, 2781341, 2788486, 2795631, 2802776, 2809920, 2817065, 2824210, 2831355, 2838500, 2845644, 2852789, 2858627, 2861852, 2865077, 2868302, 2871527, 2874752, 2877977, 2881202, 2884427, 2887652, 2890877, 2894488, 2899451, 2904415, 2909378, 2914341, 2919305, 2924268, 2929231, 2934194, 2939158, 2944121, 2979915, 3262353, 3544791, 3827230, 4109668, 4392106, 4674545, 4956983, 5239421, 5521859, 5804298, 6086736]
